user_id,follows_subject
1493039701,-2147483648
-2147483648,-2147483648
455713129,-2147483648
588507173,-2147483648
1832857620,-2147483648
243393079,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1190636888,-2147483648
298525435,-2147483648
1206223057,-2147483648
783510942,-2147483648
221084720,-2147483648
17082073,-2147483648
199033050,-2147483648
-2147483648,-2147483648
591755421,-2147483648
257737805,-2147483648
-2147483648,-2147483648
21993294,-2147483648
1947007801,-2147483648
-2147483648,-2147483648
27774139,-2147483648
86632012,-2147483648
19566413,-2147483648
526277445,-2147483648
173978350,-2147483648
-2147483648,-2147483648
238219037,-2147483648
273510199,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
263395165,-2147483648
307533177,-2147483648
-2147483648,-2147483648
569291016,-2147483648
-2147483648,-2147483648
139053491,-2147483648
-2147483648,-2147483648
1228998354,-2147483648
-2147483648,-2147483648
380521687,-2147483648
136234172,-2147483648
67295779,-2147483648
941156160,-2147483648
443010853,-2147483648
-2147483648,-2147483648
425181608,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
286243372,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
83608499,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
261884267,-2147483648
109608121,-2147483648
1656045805,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
569907582,-2147483648
-2147483648,-2147483648
20683571,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
352660052,-2147483648
-2147483648,-2147483648
626637017,-2147483648
213584999,-2147483648
192513246,-2147483648
277840596,-2147483648
-2147483648,-2147483648
155995854,-2147483648
109292607,-2147483648
32679162,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1430112397,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
313893408,-2147483648
-2147483648,-2147483648
78970878,-2147483648
583213903,-2147483648
574802597,-2147483648
14607764,-2147483648
-2147483648,-2147483648
1376622942,-2147483648
384482130,-2147483648
74224507,-2147483648
150641946,-2147483648
-2147483648,-2147483648
167817082,-2147483648
1705081218,-2147483648
408131101,-2147483648
-2147483648,-2147483648
1632793052,-2147483648
141659357,-2147483648
307540110,-2147483648
1495790143,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
344267112,-2147483648
334157981,-2147483648
305692521,-2147483648
-2147483648,-2147483648
46644997,-2147483648
-2147483648,-2147483648
16688074,-2147483648
183638397,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1486104044,-2147483648
-2147483648,-2147483648
387284956,-2147483648
284243210,-2147483648
1330528698,-2147483648
-2147483648,-2147483648
276208761,-2147483648
-2147483648,-2147483648
139816502,-2147483648
452494368,-2147483648
18924384,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
20622731,-2147483648
-2147483648,-2147483648
1583898266,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
289221495,-2147483648
17841575,-2147483648
601107164,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1570468471,-2147483648
272863261,-2147483648
85064208,-2147483648
94377042,-2147483648
576594613,-2147483648
32423470,-2147483648
-2147483648,-2147483648
471252219,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
78978852,-2147483648
185381945,-2147483648
487735029,-2147483648
-2147483648,-2147483648
470350813,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
342696473,-2147483648
381580333,-2147483648
-2147483648,-2147483648
1382558592,-2147483648
553598352,-2147483648
66717180,-2147483648
1491168181,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
332989063,-2147483648
294468109,-2147483648
180772293,-2147483648
349586665,-2147483648
369564831,-2147483648
19375671,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
293057301,-2147483648
19624109,-2147483648
-2147483648,-2147483648
28111892,-2147483648
635763123,-2147483648
235524056,-2147483648
353821990,-2147483648
513145433,-2147483648
25753280,-2147483648
22653795,-2147483648
47133206,-2147483648
23199150,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
70934292,-2147483648
295876270,-2147483648
354524774,-2147483648
51599192,-2147483648
-2147483648,-2147483648
1517278057,-2147483648
1157318102,-2147483648
-2147483648,-2147483648
436939379,-2147483648
340284119,-2147483648
369552572,-2147483648
-2147483648,-2147483648
897439790,-2147483648
442799696,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
187975448,-2147483648
-2147483648,-2147483648
1142061702,-2147483648
14619484,-2147483648
1925966521,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
354969499,-2147483648
15484198,-2147483648
18833474,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
15475461,-2147483648
-2147483648,-2147483648
199493718,-2147483648
24941409,-2147483648
328414096,-2147483648
515842901,-2147483648
429289209,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
231173899,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
302529614,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
218055701,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
64581786,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
591241793,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
240225694,-2147483648
94588933,-2147483648
1289755608,-2147483648
-2147483648,-2147483648
218236879,-2147483648
566664793,-2147483648
716769336,-2147483648
1169544602,-2147483648
1100715458,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
41080087,-2147483648
464162128,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
83919431,-2147483648
390156516,-2147483648
-2147483648,-2147483648
21503636,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
225192649,-2147483648
-2147483648,-2147483648
420279575,-2147483648
21800297,-2147483648
447514601,-2147483648
79219047,-2147483648
-2147483648,-2147483648
126625263,-2147483648
1351115575,-2147483648
574880759,-2147483648
-2147483648,-2147483648
27948281,-2147483648
598470514,-2147483648
28097250,-2147483648
-2147483648,-2147483648
51205264,-2147483648
-2147483648,-2147483648
396633568,-2147483648
589100276,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
23464009,-2147483648
229550616,-2147483648
213825473,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
14321880,-2147483648
481155489,-2147483648
-2147483648,-2147483648
65952549,-2147483648
978417715,-2147483648
173557325,-2147483648
1707338426,-2147483648
-2147483648,-2147483648
368549552,-2147483648
1896543121,-2147483648
437341427,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1269955592,-2147483648
-2147483648,-2147483648
1140571676,-2147483648
1125401012,-2147483648
-2147483648,-2147483648
628390687,-2147483648
1567495573,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
140546448,-2147483648
-2147483648,-2147483648
188044269,-2147483648
504805130,-2147483648
-2147483648,-2147483648
432130994,-2147483648
531549717,-2147483648
741283176,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
601319547,-2147483648
-2147483648,-2147483648
280664974,-2147483648
299132804,-2147483648
-2147483648,-2147483648
40376319,-2147483648
-2147483648,-2147483648
188711323,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
53946344,-2147483648
239394456,-2147483648
719068549,-2147483648
1597005319,-2147483648
-2147483648,-2147483648
618879452,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
224666983,-2147483648
78680355,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
329200823,-2147483648
407865315,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
581888697,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
630489286,-2147483648
867725442,-2147483648
153757653,-2147483648
-2147483648,-2147483648
970685263,-2147483648
263338172,-2147483648
528734343,-2147483648
-2147483648,-2147483648
418850265,-2147483648
448988688,-2147483648
-2147483648,-2147483648
216438691,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
134303526,-2147483648
-2147483648,-2147483648
1425348680,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1074366494,-2147483648
39772880,-2147483648
334551092,-2147483648
-2147483648,-2147483648
27535475,-2147483648
147258105,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1509735438,-2147483648
-2147483648,-2147483648
1252159712,-2147483648
20690633,-2147483648
1655041106,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
911359490,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
115709254,-2147483648
304858360,-2147483648
223985496,-2147483648
-2147483648,-2147483648
134111594,-2147483648
321323732,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
134540807,-2147483648
17752438,-2147483648
722493348,-2147483648
-2147483648,-2147483648
36174727,-2147483648
415080433,-2147483648
54161467,-2147483648
370565518,-2147483648
103074306,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
341501680,-2147483648
-2147483648,-2147483648
97155309,-2147483648
-2147483648,-2147483648
237733309,-2147483648
969120030,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
221468772,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
417184806,-2147483648
25480841,-2147483648
367826941,-2147483648
32337018,-2147483648
85190859,-2147483648
-2147483648,-2147483648
375870642,-2147483648
759735066,-2147483648
210972448,-2147483648
-2147483648,-2147483648
776180718,-2147483648
169595427,-2147483648
1304021996,-2147483648
-2147483648,-2147483648
69539747,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
209242063,-2147483648
-2147483648,-2147483648
1246945100,-2147483648
550768997,-2147483648
33728244,-2147483648
17907691,-2147483648
19469802,-2147483648
22679926,-2147483648
-2147483648,-2147483648
214532287,-2147483648
45097720,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
461005866,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21393623,-2147483648
-2147483648,-2147483648
77540948,-2147483648
61033149,-2147483648
406890311,-2147483648
1051294292,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
472451478,-2147483648
239548368,-2147483648
-2147483648,-2147483648
1510230745,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
201645743,-2147483648
-2147483648,-2147483648
309197792,-2147483648
644013,-2147483648
-2147483648,-2147483648
560165548,-2147483648
-2147483648,-2147483648
893111221,-2147483648
321545622,-2147483648
-2147483648,-2147483648
843520801,-2147483648
901272583,-2147483648
55902645,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
40440183,-2147483648
27842963,-2147483648
94380199,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1744423249,-2147483648
302111404,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
291375812,-2147483648
772149570,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
502921274,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
274458180,-2147483648
82586348,-2147483648
-2147483648,-2147483648
1041925236,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1280385331,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
253428481,-2147483648
-2147483648,-2147483648
20587289,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
224831122,-2147483648
-2147483648,-2147483648
525729891,-2147483648
-2147483648,-2147483648
1816160988,-2147483648
440390210,-2147483648
-2147483648,-2147483648
1061384078,-2147483648
32378467,-2147483648
-2147483648,-2147483648
982831812,-2147483648
315138856,-2147483648
314548237,-2147483648
198650111,-2147483648
450196868,-2147483648
-2147483648,-2147483648
85030646,-2147483648
45421138,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
501567614,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1181778944,-2147483648
557752563,-2147483648
290422694,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
41764928,-2147483648
224649906,-2147483648
220262835,-2147483648
-2147483648,-2147483648
400245515,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
932938969,-2147483648
-2147483648,-2147483648
329288472,-2147483648
1679044477,-2147483648
-2147483648,-2147483648
14121942,-2147483648
50331040,-2147483648
295284701,-2147483648
-2147483648,-2147483648
1066684314,-2147483648
617122826,-2147483648
76080919,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
45595605,-2147483648
30843622,-2147483648
614236776,-2147483648
52544702,-2147483648
48359952,-2147483648
-2147483648,-2147483648
222397298,-2147483648
-2147483648,-2147483648
55588504,-2147483648
-2147483648,-2147483648
287105676,-2147483648
-2147483648,-2147483648
356110000,-2147483648
489569631,-2147483648
21395176,-2147483648
-2147483648,-2147483648
294609135,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
187123937,-2147483648
237773578,-2147483648
162818448,-2147483648
1689164899,-2147483648
-2147483648,-2147483648
103804260,-2147483648
224263563,-2147483648
-2147483648,-2147483648
1673601824,-2147483648
303304793,-2147483648
-2147483648,-2147483648
418771227,-2147483648
505410336,-2147483648
188296366,-2147483648
799145192,-2147483648
-2147483648,-2147483648
216435564,-2147483648
-2147483648,-2147483648
536524126,-2147483648
-2147483648,-2147483648
57986926,-2147483648
867170604,-2147483648
556325310,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1607703062,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1238281759,-2147483648
87469043,-2147483648
-2147483648,-2147483648
14736261,-2147483648
-2147483648,-2147483648
1855424106,-2147483648
-2147483648,-2147483648
314841502,-2147483648
289936258,-2147483648
-2147483648,-2147483648
40650967,-2147483648
35740438,-2147483648
755194658,-2147483648
-2147483648,-2147483648
16536450,-2147483648
411547728,-2147483648
20361510,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
19608897,-2147483648
397869832,-2147483648
100204818,-2147483648
-2147483648,-2147483648
430515146,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
20550442,-2147483648
-2147483648,-2147483648
303632278,-2147483648
1727895235,-2147483648
-2147483648,-2147483648
1719022614,-2147483648
630971113,-2147483648
337853801,-2147483648
-2147483648,-2147483648
21894333,-2147483648
874066562,-2147483648
20805756,-2147483648
-2147483648,-2147483648
297936501,-2147483648
-2147483648,-2147483648
1174812709,-2147483648
303988927,-2147483648
